date,open,high,low,close,volume
2022-01-03 05:00:00+00:00,223.81,226.65,222.83,225.31,422644.0
2022-01-04 05:00:00+00:00,225.99,227.12,223.54,225.025,332061.0
2022-01-05 05:00:00+00:00,224.88,225.89,217.33,217.33,474908.0
2022-01-06 05:00:00+00:00,217.8,220.38,215.86,218.61,497227.0
2022-01-07 05:00:00+00:00,218.6,220.35,215.93,215.99,376113.0
2022-01-10 05:00:00+00:00,214.77,215.36,211.155,215.35,432455.0
2022-01-11 05:00:00+00:00,215.58,217.79,212.99,217.46,458767.0
2022-01-12 05:00:00+00:00,218.52,219.33,214.67,215.92,371733.0
2022-01-13 05:00:00+00:00,216.83,218.19,213.435,214.0,498200.0
2022-01-14 05:00:00+00:00,211.99,214.375,210.61,214.33,436200.0
2022-01-18 05:00:00+00:00,212.28,212.43,207.53,207.79,488611.0
2022-01-19 05:00:00+00:00,208.76,209.44,204.38,204.52,518696.0
2022-01-20 05:00:00+00:00,205.365,208.95,200.35,200.73,717514.0
2022-01-21 05:00:00+00:00,199.88,203.01,197.07,197.07,1022321.0
2022-01-24 05:00:00+00:00,194.0,202.35,191.23,201.86,1071649.0
2022-01-25 05:00:00+00:00,198.47,201.64,194.72,198.88,582947.0
2022-01-26 05:00:00+00:00,201.74,203.395,193.77,195.93,1013614.0
2022-01-27 05:00:00+00:00,197.94,199.525,190.67,191.47,752740.0
2022-01-28 05:00:00+00:00,191.825,195.3,188.11,195.22,942116.0
2022-01-31 05:00:00+00:00,194.23,201.11,193.9,201.11,833195.0
2022-02-01 05:00:00+00:00,201.585,203.56,197.98,203.17,986841.0
2022-02-02 05:00:00+00:00,203.55,203.7,199.29,201.32,503819.0
2022-02-03 05:00:00+00:00,198.83,201.22,197.08,197.49,556127.0
2022-02-04 05:00:00+00:00,197.17,200.08,194.93,198.36,442310.0
2022-02-07 05:00:00+00:00,198.57,201.14,198.0,199.46,435102.0
2022-02-08 05:00:00+00:00,199.49,203.08,199.38,202.75,431302.0
2022-02-09 05:00:00+00:00,204.335,206.63,204.32,206.6,594244.0
2022-02-10 05:00:00+00:00,202.86,209.01,202.18,203.48,771525.0
2022-02-11 05:00:00+00:00,204.04,206.03,199.71,201.32,565173.0
2022-02-14 05:00:00+00:00,201.74,203.52,199.32,200.64,395747.0
2022-02-15 05:00:00+00:00,202.69,206.285,202.69,206.06,346694.0
2022-02-16 05:00:00+00:00,205.215,207.26,204.09,206.41,377533.0
2022-02-17 05:00:00+00:00,204.89,204.96,200.8,201.24,335115.0
2022-02-18 05:00:00+00:00,201.0,202.59,198.78,199.44,389088.0
2022-02-22 05:00:00+00:00,198.52,200.43,195.355,196.65,546308.0
2022-02-23 05:00:00+00:00,198.13,198.895,192.56,192.88,574274.0
2022-02-24 05:00:00+00:00,188.19,198.47,187.98,198.16,763606.0
2022-02-25 05:00:00+00:00,198.69,202.61,197.01,202.58,506471.0
2022-02-28 05:00:00+00:00,200.54,204.56,200.53,203.12,586040.0
2022-03-01 05:00:00+00:00,202.66,203.77,197.85,199.41,666578.0
2022-03-02 05:00:00+00:00,200.81,205.28,200.72,204.29,456910.0
2022-03-03 05:00:00+00:00,205.07,205.07,200.33,201.8,548360.0
2022-03-04 05:00:00+00:00,200.1,200.82,197.01,198.71,540318.0
2022-03-07 05:00:00+00:00,199.125,199.57,193.74,193.83,675694.0
2022-03-08 05:00:00+00:00,194.345,199.555,193.47,194.8,883408.0
2022-03-09 05:00:00+00:00,198.19,201.0,197.64,200.26,539730.0
2022-03-10 05:00:00+00:00,197.49,200.02,196.59,199.9,389350.0
2022-03-11 05:00:00+00:00,200.765,201.74,196.44,196.635,397053.0
2022-03-14 04:00:00+00:00,197.23,197.27,191.9,192.92,888738.0
2022-03-15 04:00:00+00:00,193.46,195.76,192.895,195.71,473792.0
2022-03-16 04:00:00+00:00,197.63,201.87,196.19,201.87,602180.0
2022-03-17 04:00:00+00:00,200.77,205.21,200.31,205.19,437448.0
2022-03-18 04:00:00+00:00,204.19,207.44,204.06,207.07,518271.0
2022-03-21 04:00:00+00:00,207.26,208.16,203.96,205.4,611602.0
2022-03-22 04:00:00+00:00,206.215,208.75,205.81,207.4,313652.0
2022-03-23 04:00:00+00:00,206.11,207.19,203.755,203.84,315374.0
2022-03-24 04:00:00+00:00,204.28,205.85,202.75,205.76,317928.0
2022-03-25 04:00:00+00:00,206.02,206.575,204.47,206.14,337477.0
2022-03-28 04:00:00+00:00,205.82,206.21,203.03,206.19,225640.0
2022-03-29 04:00:00+00:00,208.05,212.205,207.89,211.71,452058.0
2022-03-30 04:00:00+00:00,211.37,211.58,206.645,207.53,338589.0
2022-03-31 04:00:00+00:00,207.14,208.91,205.16,205.22,383115.0
2022-04-01 04:00:00+00:00,206.21,207.7,205.02,207.45,382874.0
2022-04-04 04:00:00+00:00,207.87,208.42,205.92,208.08,371597.0
2022-04-05 04:00:00+00:00,207.87,209.43,202.54,203.13,347516.0
2022-04-06 04:00:00+00:00,201.34,201.75,198.8,200.18,381391.0
2022-04-07 04:00:00+00:00,200.29,201.17,196.7,199.43,316486.0
2022-04-08 04:00:00+00:00,199.225,200.255,197.51,197.9,235793.0
2022-04-11 04:00:00+00:00,197.07,199.24,195.89,196.54,409582.0
2022-04-12 04:00:00+00:00,198.66,201.66,196.435,197.19,330559.0
2022-04-13 04:00:00+00:00,197.67,201.42,197.67,200.96,255348.0
2022-04-14 04:00:00+00:00,201.47,202.23,198.91,198.93,433345.0
2022-04-18 04:00:00+00:00,198.59,199.12,196.57,197.56,245093.0
2022-04-19 04:00:00+00:00,197.95,202.21,197.81,201.62,401079.0
2022-04-20 04:00:00+00:00,203.03,203.81,201.92,202.34,454826.0
2022-04-21 04:00:00+00:00,204.24,204.76,197.04,197.68,590850.0
2022-04-22 04:00:00+00:00,196.87,197.22,192.33,192.65,582383.0
2022-04-25 04:00:00+00:00,190.98,194.06,189.215,193.89,768375.0
2022-04-26 04:00:00+00:00,192.36,192.67,187.5,187.6,878755.0
2022-04-27 04:00:00+00:00,187.635,189.745,186.26,186.93,636996.0
2022-04-28 04:00:00+00:00,189.145,191.4,184.79,190.39,852301.0
2022-04-29 04:00:00+00:00,189.67,191.73,184.535,185.02,681420.0
2022-05-02 04:00:00+00:00,185.19,187.805,182.41,186.8,846327.0
2022-05-03 04:00:00+00:00,186.96,189.43,185.695,188.44,426338.0
2022-05-04 04:00:00+00:00,189.03,193.93,185.76,193.63,944611.0
2022-05-05 04:00:00+00:00,191.53,191.53,183.42,185.77,811275.0
2022-05-06 04:00:00+00:00,185.205,185.4,180.57,182.62,737763.0
2022-05-09 04:00:00+00:00,179.94,180.59,174.13,175.05,990796.0
2022-05-10 04:00:00+00:00,177.61,178.89,171.22,174.99,1170626.0
2022-05-11 04:00:00+00:00,175.11,178.135,170.31,170.62,872263.0
2022-05-12 04:00:00+00:00,169.71,174.32,168.965,172.78,968699.0
2022-05-13 04:00:00+00:00,175.05,179.38,175.05,178.06,785126.0
2022-05-16 04:00:00+00:00,177.68,179.41,176.14,177.24,678803.0
2022-05-17 04:00:00+00:00,180.4,182.8,179.005,182.77,921936.0
2022-05-18 04:00:00+00:00,180.505,181.35,175.12,176.3,849735.0
2022-05-19 04:00:00+00:00,175.03,178.77,174.965,176.53,732720.0
2022-05-20 04:00:00+00:00,178.58,178.93,171.86,176.15,637170.0
2022-05-23 04:00:00+00:00,177.89,178.93,175.62,178.23,599365.0
2022-05-24 04:00:00+00:00,176.7,176.92,172.335,175.51,609735.0
2022-05-25 04:00:00+00:00,174.81,179.755,174.81,178.71,771080.0
2022-05-26 04:00:00+00:00,179.77,183.765,179.73,182.67,629045.0
2022-05-27 04:00:00+00:00,183.72,187.64,183.49,187.64,657828.0
2022-05-31 04:00:00+00:00,186.9,187.3,184.13,185.24,659865.0
2022-06-01 04:00:00+00:00,186.34,186.87,181.78,184.29,695382.0
2022-06-02 04:00:00+00:00,184.56,188.75,184.17,188.75,516111.0
2022-06-03 04:00:00+00:00,187.27,187.94,185.84,187.09,468529.0
2022-06-06 04:00:00+00:00,189.305,189.305,186.83,187.86,555144.0
2022-06-07 04:00:00+00:00,186.37,190.935,185.96,190.87,650487.0
2022-06-08 04:00:00+00:00,189.98,190.7,187.13,188.02,601320.0
2022-06-09 04:00:00+00:00,186.42,187.04,183.54,183.65,667887.0
2022-06-10 04:00:00+00:00,180.52,181.52,177.69,178.585,824997.0
2022-06-13 04:00:00+00:00,173.71,174.94,169.31,170.14,1069845.0
2022-06-14 04:00:00+00:00,170.685,171.19,167.75,169.51,838120.0
2022-06-15 04:00:00+00:00,171.14,174.055,168.665,171.87,880773.0
2022-06-16 04:00:00+00:00,167.98,168.29,162.79,163.87,819559.0
2022-06-17 04:00:00+00:00,164.54,167.48,163.74,165.12,703624.0
2022-06-21 04:00:00+00:00,167.99,170.065,166.925,168.13,674448.0
2022-06-22 04:00:00+00:00,165.74,169.255,165.44,167.81,566708.0
2022-06-23 04:00:00+00:00,168.13,170.225,166.57,169.88,556534.0
2022-06-24 04:00:00+00:00,171.19,175.04,170.97,174.98,1107186.0
2022-06-27 04:00:00+00:00,175.67,176.95,174.23,175.73,623109.0
2022-06-28 04:00:00+00:00,176.81,178.125,172.35,172.52,617768.0
2022-06-29 04:00:00+00:00,172.4,172.67,168.97,170.73,624118.0
2022-06-30 04:00:00+00:00,168.19,171.225,166.78,169.56,717129.0
2022-07-01 04:00:00+00:00,169.04,171.755,167.71,171.48,465315.0
2022-07-05 04:00:00+00:00,168.94,172.84,166.74,172.82,652097.0
2022-07-06 04:00:00+00:00,172.48,173.665,169.8,171.53,559180.0
2022-07-07 04:00:00+00:00,172.88,175.965,172.86,175.65,677998.0
2022-07-08 04:00:00+00:00,175.12,176.955,173.69,175.56,471027.0
2022-07-11 04:00:00+00:00,174.21,174.815,171.605,172.03,504686.0
2022-07-12 04:00:00+00:00,171.55,173.34,170.56,171.51,507934.0
2022-07-13 04:00:00+00:00,169.28,172.27,168.85,171.31,430562.0
2022-07-14 04:00:00+00:00,168.705,169.99,167.025,169.64,659165.0
2022-07-15 04:00:00+00:00,171.6,173.255,169.325,173.08,599033.0
2022-07-18 04:00:00+00:00,175.22,176.22,172.08,172.61,449336.0
2022-07-19 04:00:00+00:00,174.73,178.885,174.73,178.73,743739.0
2022-07-20 04:00:00+00:00,178.65,181.805,178.44,181.56,560526.0
2022-07-21 04:00:00+00:00,180.465,182.47,178.86,182.45,930025.0
2022-07-22 04:00:00+00:00,182.87,183.24,178.08,179.55,676272.0
2022-07-25 04:00:00+00:00,180.08,180.91,178.47,180.44,873868.0
2022-07-26 04:00:00+00:00,179.76,180.21,178.57,179.26,419630.0
2022-07-27 04:00:00+00:00,180.52,184.23,180.0,183.36,700523.0
2022-07-28 04:00:00+00:00,184.22,186.125,181.82,185.94,519426.0
2022-07-29 04:00:00+00:00,186.025,187.68,185.1,187.22,502953.0
2022-08-01 04:00:00+00:00,185.825,188.315,184.25,187.18,559570.0
2022-08-02 04:00:00+00:00,186.43,188.94,185.56,186.95,418296.0
2022-08-03 04:00:00+00:00,188.35,190.14,187.72,189.75,651923.0
2022-08-04 04:00:00+00:00,189.88,189.96,188.49,189.43,437283.0
2022-08-05 04:00:00+00:00,187.52,191.0,187.2,190.82,448768.0
2022-08-08 04:00:00+00:00,192.17,194.625,191.945,192.77,458287.0
2022-08-09 04:00:00+00:00,192.045,192.17,189.175,190.2,626774.0
2022-08-10 04:00:00+00:00,193.635,195.935,193.15,195.65,592646.0
2022-08-11 04:00:00+00:00,197.33,199.515,196.05,196.4,590512.0
2022-08-12 04:00:00+00:00,197.36,200.425,196.64,200.32,619506.0
2022-08-15 04:00:00+00:00,198.8,201.155,198.26,201.08,430560.0
2022-08-16 04:00:00+00:00,200.45,201.96,199.035,200.99,521581.0
2022-08-17 04:00:00+00:00,198.64,199.32,196.395,197.6,588001.0
2022-08-18 04:00:00+00:00,197.88,199.25,196.94,198.95,421710.0
2022-08-19 04:00:00+00:00,196.88,197.03,194.085,194.66,545776.0
2022-08-22 04:00:00+00:00,192.0,192.335,190.015,190.63,646261.0
2022-08-23 04:00:00+00:00,190.94,192.89,190.48,190.95,384767.0
2022-08-24 04:00:00+00:00,190.79,193.3,190.21,192.46,375417.0
2022-08-25 04:00:00+00:00,193.44,195.45,193.045,195.43,498448.0
2022-08-26 04:00:00+00:00,195.42,195.42,188.665,188.88,684254.0
2022-08-29 04:00:00+00:00,186.96,188.975,186.57,187.23,537552.0
2022-08-30 04:00:00+00:00,187.81,187.89,183.56,184.6,555454.0
2022-08-31 04:00:00+00:00,185.07,185.67,183.2,183.43,494077.0
2022-09-01 04:00:00+00:00,181.74,181.8,178.9,181.51,773404.0
2022-09-02 04:00:00+00:00,183.58,183.915,179.15,180.14,495829.0
2022-09-06 04:00:00+00:00,180.69,180.95,177.5,178.35,584369.0
2022-09-07 04:00:00+00:00,178.05,182.445,177.96,182.19,475489.0
2022-09-08 04:00:00+00:00,180.61,183.79,179.68,183.74,382310.0
2022-09-09 04:00:00+00:00,185.37,187.62,185.1,187.39,415592.0
2022-09-12 04:00:00+00:00,188.62,189.81,188.045,189.74,471950.0
2022-09-13 04:00:00+00:00,184.83,185.9,181.55,182.25,776169.0
2022-09-14 04:00:00+00:00,182.6,183.27,180.575,183.03,416525.0
2022-09-15 04:00:00+00:00,181.86,184.67,180.86,181.63,481764.0
2022-09-16 04:00:00+00:00,179.12,179.66,176.91,178.8,660992.0
2022-09-19 04:00:00+00:00,177.01,180.74,177.0,180.47,491552.0
2022-09-20 04:00:00+00:00,178.79,178.9,176.715,178.08,535433.0
2022-09-21 04:00:00+00:00,179.36,180.99,175.34,175.34,522491.0
2022-09-22 04:00:00+00:00,175.07,175.49,170.755,171.42,667253.0
2022-09-23 04:00:00+00:00,168.99,169.175,165.005,167.26,602509.0
2022-09-26 04:00:00+00:00,165.48,168.96,163.61,164.12,575096.0
2022-09-27 04:00:00+00:00,166.19,167.61,163.35,164.73,879767.0
2022-09-28 04:00:00+00:00,165.75,170.99,165.11,169.94,803990.0
2022-09-29 04:00:00+00:00,167.72,167.9,163.84,166.12,626009.0
2022-09-30 04:00:00+00:00,165.85,169.5,164.87,165.04,622410.0
2022-10-03 04:00:00+00:00,167.33,170.29,165.31,169.41,647721.0
2022-10-04 04:00:00+00:00,172.63,176.04,172.63,175.98,680728.0
2022-10-05 04:00:00+00:00,173.36,175.3,171.44,174.765,447373.0
2022-10-06 04:00:00+00:00,173.93,176.15,172.91,173.79,599285.0
2022-10-07 04:00:00+00:00,171.97,172.0,167.945,168.63,594137.0
2022-10-10 04:00:00+00:00,169.29,169.4,166.59,167.65,447146.0
2022-10-11 04:00:00+00:00,166.88,170.075,164.805,167.74,605043.0
2022-10-12 04:00:00+00:00,168.02,168.425,165.5,167.29,388073.0
2022-10-13 04:00:00+00:00,163.94,172.19,162.615,171.375,635410.0
2022-10-14 04:00:00+00:00,172.74,173.92,166.72,166.9,504182.0
2022-10-17 04:00:00+00:00,170.22,172.575,170.14,172.15,566736.0
2022-10-18 04:00:00+00:00,175.77,177.25,172.75,174.2,407511.0
2022-10-19 04:00:00+00:00,172.56,173.37,169.4,171.24,393784.0
2022-10-20 04:00:00+00:00,171.25,173.54,168.485,169.06,582654.0
2022-10-21 04:00:00+00:00,169.37,173.195,168.37,172.8,538681.0
2022-10-24 04:00:00+00:00,173.42,173.92,171.1,173.39,585178.0
2022-10-25 04:00:00+00:00,174.06,178.89,174.06,178.13,523600.0
2022-10-26 04:00:00+00:00,179.01,182.35,178.39,179.09,627327.0
2022-10-27 04:00:00+00:00,180.68,181.97,178.87,179.03,490166.0
2022-10-28 04:00:00+00:00,179.825,183.395,178.79,183.15,604087.0
2022-10-31 04:00:00+00:00,182.4,184.23,181.575,183.32,385024.0
2022-11-01 04:00:00+00:00,185.26,185.585,182.9,183.62,581941.0
2022-11-02 04:00:00+00:00,182.8,184.99,177.45,177.51,968026.0
2022-11-03 04:00:00+00:00,175.18,177.93,174.13,176.43,681238.0
2022-11-04 04:00:00+00:00,178.84,179.93,175.485,178.68,489844.0
2022-11-07 05:00:00+00:00,179.77,180.58,177.73,179.61,376478.0
2022-11-08 05:00:00+00:00,180.17,181.94,177.37,179.54,451447.0
2022-11-09 05:00:00+00:00,177.99,178.655,174.285,174.74,553568.0
2022-11-10 05:00:00+00:00,181.95,185.44,181.16,185.38,734718.0
2022-11-11 05:00:00+00:00,185.79,188.83,185.73,186.9,562202.0
2022-11-14 05:00:00+00:00,185.8,187.755,184.73,184.89,413044.0
2022-11-15 05:00:00+00:00,187.89,189.55,186.13,187.63,547124.0
2022-11-16 05:00:00+00:00,186.61,186.61,183.73,184.21,541061.0
2022-11-17 05:00:00+00:00,181.62,182.92,180.635,182.64,407767.0
2022-11-18 05:00:00+00:00,184.585,185.27,182.58,183.74,409748.0
2022-11-21 05:00:00+00:00,182.82,183.16,181.44,182.75,347184.0
2022-11-22 05:00:00+00:00,183.75,184.92,182.38,184.79,355458.0
2022-11-23 05:00:00+00:00,184.28,185.735,183.57,185.16,588255.0
2022-11-25 05:00:00+00:00,185.045,186.33,184.66,185.56,238267.0
2022-11-28 05:00:00+00:00,184.13,184.91,181.32,181.82,503960.0
2022-11-29 05:00:00+00:00,181.99,183.585,181.99,182.39,353042.0
2022-11-30 05:00:00+00:00,182.84,187.42,180.805,187.37,612771.0
2022-12-01 05:00:00+00:00,188.16,189.2,186.145,186.97,362511.0
2022-12-02 05:00:00+00:00,184.61,188.82,184.61,188.08,450828.0
2022-12-05 05:00:00+00:00,186.98,187.05,182.185,182.85,647262.0
2022-12-06 05:00:00+00:00,182.88,182.975,179.08,180.08,414227.0
2022-12-07 05:00:00+00:00,179.87,181.49,179.165,179.54,360660.0
2022-12-08 05:00:00+00:00,180.65,182.585,179.57,180.81,405687.0
2022-12-09 05:00:00+00:00,179.79,180.8,178.585,178.59,408226.0
2022-12-12 05:00:00+00:00,178.93,181.05,178.0,180.82,370715.0
2022-12-13 05:00:00+00:00,185.76,186.57,180.19,181.39,505469.0
2022-12-14 05:00:00+00:00,181.37,182.905,178.88,180.185,564744.0
2022-12-15 05:00:00+00:00,178.12,178.51,175.06,175.725,646896.0
2022-12-16 05:00:00+00:00,174.03,175.1,172.675,174.38,578654.0
2022-12-19 05:00:00+00:00,174.6,175.04,171.525,172.05,397065.0
2022-12-20 05:00:00+00:00,171.69,173.99,171.26,172.9,332700.0
2022-12-21 05:00:00+00:00,174.44,176.73,174.21,175.84,300944.0
2022-12-22 05:00:00+00:00,174.28,174.41,170.69,173.62,422761.0
2022-12-23 05:00:00+00:00,173.49,174.43,172.455,174.37,132122.0
2022-12-27 05:00:00+00:00,174.37,174.57,172.605,173.24,283810.0
2022-12-28 05:00:00+00:00,173.28,173.98,170.355,170.51,378282.0
2022-12-29 05:00:00+00:00,171.76,175.23,171.44,174.86,396311.0
2022-12-30 05:00:00+00:00,173.3,174.695,172.61,174.34,463850.0
2023-01-03 05:00:00+00:00,175.91,177.25,171.92,173.36,498683.0
2023-01-04 05:00:00+00:00,174.64,176.665,174.3,175.6,534793.0
2023-01-05 05:00:00+00:00,174.67,174.71,172.42,173.65,382661.0
2023-01-06 05:00:00+00:00,175.31,178.02,173.9,177.6,522486.0
2023-01-09 05:00:00+00:00,179.07,180.09,177.685,177.91,504491.0
2023-01-10 05:00:00+00:00,177.96,180.605,177.32,180.54,441714.0
2023-01-11 05:00:00+00:00,181.34,182.785,180.71,182.75,543666.0
2023-01-12 05:00:00+00:00,183.6,185.95,181.985,185.86,440625.0
2023-01-13 05:00:00+00:00,184.55,187.33,184.35,187.04,489334.0
2023-01-17 05:00:00+00:00,187.02,187.83,186.25,186.78,436200.0
2023-01-18 05:00:00+00:00,187.48,188.95,183.715,183.82,599688.0
2023-01-19 05:00:00+00:00,182.71,183.04,180.8,182.02,519148.0
2023-01-20 05:00:00+00:00,182.7,185.135,181.3,185.04,736742.0
2023-01-23 05:00:00+00:00,185.44,188.095,184.66,187.43,483735.0
2023-01-24 05:00:00+00:00,186.75,187.81,185.9,186.91,326170.0
2023-01-25 05:00:00+00:00,185.28,187.51,183.905,187.43,437618.0
2023-01-26 05:00:00+00:00,188.96,189.81,186.35,188.6,479126.0
2023-01-27 05:00:00+00:00,188.09,190.285,187.8,189.56,340185.0
2023-01-30 05:00:00+00:00,187.8,189.605,186.835,186.96,400733.0
2023-01-31 05:00:00+00:00,187.42,191.575,187.42,191.48,513888.0
2023-02-01 05:00:00+00:00,191.16,196.19,190.16,194.48,603421.0
2023-02-02 05:00:00+00:00,196.14,199.26,195.69,198.38,766222.0
2023-02-03 05:00:00+00:00,196.09,199.115,195.71,196.99,518343.0
2023-02-06 05:00:00+00:00,195.75,196.29,193.4,194.14,392392.0
2023-02-07 05:00:00+00:00,193.69,196.1,191.67,195.58,604262.0
2023-02-08 05:00:00+00:00,194.36,195.37,192.23,192.755,340732.0
2023-02-09 05:00:00+00:00,194.275,195.095,189.43,189.96,519757.0
2023-02-10 05:00:00+00:00,189.27,190.61,188.55,190.3,367450.0
2023-02-13 05:00:00+00:00,190.53,192.84,189.32,192.6,285250.0
2023-02-14 05:00:00+00:00,191.3,193.935,190.105,192.52,521319.0
2023-02-15 05:00:00+00:00,190.98,194.55,190.55,194.48,434329.0
2023-02-16 05:00:00+00:00,191.79,194.86,191.28,192.54,440096.0
2023-02-17 05:00:00+00:00,191.91,193.31,191.01,193.14,386333.0
2023-02-21 05:00:00+00:00,190.71,191.32,187.26,187.42,685437.0
2023-02-22 05:00:00+00:00,187.81,189.13,186.81,187.99,354417.0
2023-02-23 05:00:00+00:00,189.41,190.27,186.76,189.35,382037.0
2023-02-24 05:00:00+00:00,186.6,187.76,185.82,187.495,395158.0
2023-02-27 05:00:00+00:00,189.165,190.16,187.605,188.22,338762.0
2023-02-28 05:00:00+00:00,188.15,189.99,188.08,188.11,269348.0
2023-03-01 05:00:00+00:00,188.15,189.48,187.19,188.44,396196.0
2023-03-02 05:00:00+00:00,186.83,189.3,186.14,188.92,378309.0
2023-03-03 05:00:00+00:00,189.75,191.91,188.48,191.48,352867.0
2023-03-06 05:00:00+00:00,191.74,191.74,187.93,188.7,642724.0
2023-03-07 05:00:00+00:00,188.43,189.06,186.23,186.55,319894.0
2023-03-08 05:00:00+00:00,186.8,187.575,185.13,186.59,504809.0
2023-03-09 05:00:00+00:00,186.7,187.26,181.32,181.4,556085.0
2023-03-10 05:00:00+00:00,180.35,180.35,174.26,176.08,1091329.0
2023-03-13 04:00:00+00:00,172.56,176.325,171.08,173.25,1201971.0
2023-03-14 04:00:00+00:00,178.61,179.24,174.63,176.58,747840.0
2023-03-15 04:00:00+00:00,171.95,173.85,170.39,173.735,911193.0
2023-03-16 04:00:00+00:00,171.58,177.265,170.54,176.03,792775.0
2023-03-17 04:00:00+00:00,174.015,174.65,170.88,171.36,825535.0
2023-03-20 04:00:00+00:00,173.07,175.35,172.56,173.51,760856.0
2023-03-21 04:00:00+00:00,176.635,178.16,175.99,176.685,609595.0
2023-03-22 04:00:00+00:00,176.59,177.28,171.53,171.53,1079216.0
2023-03-23 04:00:00+00:00,172.26,174.39,168.75,170.23,724700.0
2023-03-24 04:00:00+00:00,168.73,172.1,167.455,171.805,694679.0
2023-03-27 04:00:00+00:00,173.88,174.73,172.41,173.77,950005.0
2023-03-28 04:00:00+00:00,173.09,174.48,172.69,173.5,454906.0
2023-03-29 04:00:00+00:00,175.25,175.535,173.98,175.46,561464.0
2023-03-30 04:00:00+00:00,176.865,177.28,174.45,175.17,322298.0
2023-03-31 04:00:00+00:00,176.49,178.63,176.37,178.35,512836.0
2023-04-03 04:00:00+00:00,179.01,179.775,176.49,178.48,492837.0
2023-04-04 04:00:00+00:00,178.93,179.08,174.33,175.28,676407.0
2023-04-05 04:00:00+00:00,174.28,174.82,172.57,173.63,642390.0
2023-04-06 04:00:00+00:00,173.89,174.45,172.7,173.95,411707.0
2023-04-10 04:00:00+00:00,173.1,175.875,173.07,175.82,398442.0
2023-04-11 04:00:00+00:00,176.55,177.965,176.13,177.13,425799.0
2023-04-12 04:00:00+00:00,178.945,178.945,175.585,175.79,434328.0
2023-04-13 04:00:00+00:00,176.52,178.65,175.99,178.17,486983.0
2023-04-14 04:00:00+00:00,178.23,179.205,175.395,176.53,677479.0
2023-04-17 04:00:00+00:00,176.98,178.85,176.75,178.77,353317.0
2023-04-18 04:00:00+00:00,179.61,179.61,176.97,177.975,274670.0
2023-04-19 04:00:00+00:00,177.05,178.78,176.6,178.35,327313.0
2023-04-20 04:00:00+00:00,177.09,178.41,176.53,177.34,440849.0
2023-04-21 04:00:00+00:00,177.81,177.93,175.86,177.57,391990.0
2023-04-24 04:00:00+00:00,177.36,178.43,176.57,177.42,311203.0
2023-04-25 04:00:00+00:00,175.82,175.92,173.04,173.04,560689.0
2023-04-26 04:00:00+00:00,172.21,173.385,171.005,171.44,791707.0
2023-04-27 04:00:00+00:00,172.04,173.855,170.975,173.69,573248.0
2023-04-28 04:00:00+00:00,173.28,175.8,173.2,175.23,527568.0
2023-05-01 04:00:00+00:00,175.12,177.33,174.785,175.33,352062.0
2023-05-02 04:00:00+00:00,174.45,174.45,169.94,171.65,687123.0
2023-05-03 04:00:00+00:00,172.24,175.605,172.2,172.39,762003.0
2023-05-04 04:00:00+00:00,171.2,171.56,168.86,170.33,762355.0
2023-05-05 04:00:00+00:00,173.255,175.1,173.13,174.51,758581.0
2023-05-08 04:00:00+00:00,175.23,175.51,173.14,174.04,335721.0
2023-05-09 04:00:00+00:00,172.97,174.255,172.195,173.51,293615.0
2023-05-10 04:00:00+00:00,175.73,175.845,172.72,174.39,493511.0
2023-05-11 04:00:00+00:00,173.21,173.71,172.125,173.035,343494.0
2023-05-12 04:00:00+00:00,173.685,174.2,171.67,172.74,416186.0
2023-05-15 04:00:00+00:00,173.29,175.705,172.89,174.89,538190.0
2023-05-16 04:00:00+00:00,173.61,173.71,172.23,172.25,580216.0
2023-05-17 04:00:00+00:00,173.39,176.495,172.19,176.22,981731.0
2023-05-18 04:00:00+00:00,175.55,177.55,175.035,177.22,510860.0
2023-05-19 04:00:00+00:00,178.55,178.6,175.25,176.09,509130.0
2023-05-22 04:00:00+00:00,176.64,179.015,176.045,178.23,564993.0
2023-05-23 04:00:00+00:00,177.91,180.51,177.415,177.46,639762.0
2023-05-24 04:00:00+00:00,176.59,176.67,174.67,175.53,671245.0
2023-05-25 04:00:00+00:00,175.3,175.49,172.715,174.23,869629.0
2023-05-26 04:00:00+00:00,174.4,176.37,174.13,176.1,763558.0
2023-05-30 04:00:00+00:00,176.74,177.545,174.78,175.54,531010.0
2023-05-31 04:00:00+00:00,174.64,175.95,172.37,173.64,748219.0
2023-06-01 04:00:00+00:00,173.77,176.235,172.935,175.65,483092.0
2023-06-02 04:00:00+00:00,178.01,182.09,177.45,181.96,994368.0
2023-06-05 04:00:00+00:00,181.34,181.37,178.47,179.54,656671.0
2023-06-06 04:00:00+00:00,178.99,184.94,178.99,184.31,957085.0
2023-06-07 04:00:00+00:00,185.02,187.755,184.99,187.23,1162691.0
2023-06-08 04:00:00+00:00,186.77,187.37,184.95,186.47,521873.0
2023-06-09 04:00:00+00:00,186.36,186.59,184.48,184.95,520219.0
2023-06-12 04:00:00+00:00,185.205,186.64,184.23,185.83,487132.0
2023-06-13 04:00:00+00:00,186.47,188.97,186.31,187.96,707815.0
2023-06-14 04:00:00+00:00,188.38,189.18,184.57,185.99,719521.0
2023-06-15 04:00:00+00:00,185.12,187.535,184.92,187.47,586470.0
2023-06-16 04:00:00+00:00,188.18,188.5,185.1,185.92,488846.0
2023-06-20 04:00:00+00:00,185.13,185.52,183.8,185.13,504194.0
